feature,split,gain
prev_101_refused_PRODUCT_COMBINATION_POS-others-without-interest_sum,0,0.0
prev_101_refused_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,0,0.0
prev_101_refused_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,0,0.0
prev_101_refused_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,0,0.0
prev_101_refused_active_max,0,0.0
prev_101_refused_active_mean,0,0.0
prev_101_refused_active_min,0,0.0
prev_101_refused_active_sum,0,0.0
prev_101_refused_amt_unpaid_max,0,0.0
prev_101_refused_amt_unpaid_sum,0,0.0
prev_101_refused_cnt_unpaid_sum,0,0.0
prev_101_refused_completed_max,0,0.0
prev_101_refused_completed_min,0,0.0
prev_102_active_AMT_GOODS_PRICE-dby-app_AMT_GOODS_PRICE_mean,0,0.0
prev_102_active_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-dby-app_AMT_INCOME_TOTAL_max,0,0.0
prev_102_active_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-dby-app_AMT_INCOME_TOTAL_mean,0,0.0
prev_102_active_AMT_GOODS_PRICE-m-app_AMT_CREDIT-dby-app_AMT_INCOME_TOTAL_max,0,0.0
prev_102_active_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-dby-app_AMT_INCOME_TOTAL_min,0,0.0
prev_102_active_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_max,0,0.0
prev_102_active_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_mean,0,0.0
prev_102_active_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_min,0,0.0
prev_102_active_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_mean,0,0.0
prev_102_active_AMT_GOODS_PRICE_mean,0,0.0
prev_102_active_CHANNEL_TYPE_Channel-of-corporate-sales_mean,0,0.0
prev_102_active_CHANNEL_TYPE_Channel-of-corporate-sales_sum,0,0.0
prev_102_active_CHANNEL_TYPE_Contact-center_sum,0,0.0
prev_102_active_CHANNEL_TYPE_Stone_sum,0,0.0
prev_102_active_CODE_REJECT_REASON_XNA_mean,0,0.0
prev_102_active_CODE_REJECT_REASON_XNA_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Business-development_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Business-development_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home---land_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home---land_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Buying-a-home_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Buying-a-home_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Car-repairs_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Car-repairs_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Education_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Education_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Gasification---water-supply_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Gasification---water-supply_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Hobby_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Hobby_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Journey_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Journey_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Medicine_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Medicine_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Money-for-a-third-person_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Money-for-a-third-person_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Refusal-to-name-the-goal_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Refusal-to-name-the-goal_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Repairs_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Urgent-needs_sum,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Wedding---gift---holiday_mean,0,0.0
prev_102_active_NAME_CASH_LOAN_PURPOSE_Wedding---gift---holiday_sum,0,0.0
prev_102_active_NAME_CLIENT_TYPE_New_sum,0,0.0
prev_102_active_NAME_CLIENT_TYPE_Refreshed_sum,0,0.0
prev_102_active_NAME_CLIENT_TYPE_Repeater_sum,0,0.0
prev_102_active_NAME_CLIENT_TYPE_XNA_mean,0,0.0
prev_102_active_NAME_CLIENT_TYPE_XNA_sum,0,0.0
prev_102_active_NAME_CONTRACT_STATUS_Approved_mean,0,0.0
prev_102_active_NAME_CONTRACT_TYPE_Consumer-loans_mean,0,0.0
prev_102_active_NAME_CONTRACT_TYPE_Consumer-loans_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Additional-Service_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Additional-Service_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Audio-Video_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Auto-Accessories_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Clothing-and-Accessories_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Computers_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Direct-Sales_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Education_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Education_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Fitness_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Fitness_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Furniture_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Gardening_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Gardening_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Homewares_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Insurance_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Insurance_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Jewelry_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Medical-Supplies_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Medicine_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Medicine_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Mobile_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Office-Appliances_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Office-Appliances_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Other_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Other_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Photo---Cinema-Equipment_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Photo---Cinema-Equipment_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Sport-and-Leisure_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Tourism_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Tourism_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Vehicles_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Vehicles_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Weapon_mean,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_Weapon_sum,0,0.0
prev_102_active_NAME_GOODS_CATEGORY_XNA_sum,0,0.0
prev_102_active_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_mean,0,0.0
prev_102_active_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_sum,0,0.0
prev_102_active_NAME_PAYMENT_TYPE_Non-cash-from-your-account_sum,0,0.0
prev_102_active_NAME_PAYMENT_TYPE_XNA_sum,0,0.0
prev_102_active_NAME_PORTFOLIO_POS_mean,0,0.0
prev_102_active_NAME_PORTFOLIO_POS_sum,0,0.0
prev_102_active_NAME_PRODUCT_TYPE_XNA_mean,0,0.0
prev_102_active_NAME_PRODUCT_TYPE_XNA_sum,0,0.0
prev_102_active_NAME_PRODUCT_TYPE_walk-in_sum,0,0.0
prev_102_active_NAME_PRODUCT_TYPE_x-sell_mean,0,0.0
prev_102_active_NAME_PRODUCT_TYPE_x-sell_sum,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_Auto-technology_mean,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_Clothing_mean,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_Construction_sum,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_Furniture_mean,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_Furniture_sum,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_Industry_sum,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_Jewelry_mean,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_Jewelry_sum,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_MLM-partners_mean,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_MLM-partners_sum,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_Tourism_mean,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_Tourism_sum,0,0.0
prev_102_active_NAME_SELLER_INDUSTRY_XNA_sum,0,0.0
prev_102_active_NAME_TYPE_SUITE_Children_sum,0,0.0
prev_102_active_NAME_TYPE_SUITE_Family_sum,0,0.0
prev_102_active_NAME_TYPE_SUITE_Group-of-people_mean,0,0.0
prev_102_active_NAME_TYPE_SUITE_Group-of-people_sum,0,0.0
prev_102_active_NAME_TYPE_SUITE_Other_A_mean,0,0.0
prev_102_active_NAME_TYPE_SUITE_Other_A_sum,0,0.0
prev_102_active_NAME_TYPE_SUITE_Other_B_mean,0,0.0
prev_102_active_NAME_TYPE_SUITE_Other_B_sum,0,0.0
"prev_102_active_NAME_TYPE_SUITE_Spouse,-partner_sum",0,0.0
prev_102_active_NAME_YIELD_GROUP_high_sum,0,0.0
prev_102_active_NAME_YIELD_GROUP_low_action_sum,0,0.0
prev_102_active_PRODUCT_COMBINATION_Cash-Street:-high_sum,0,0.0
prev_102_active_PRODUCT_COMBINATION_Cash-Street:-low_mean,0,0.0
prev_102_active_PRODUCT_COMBINATION_Cash-Street:-low_sum,0,0.0
prev_102_active_PRODUCT_COMBINATION_Cash-Street:-middle_sum,0,0.0
prev_102_active_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,0,0.0
prev_102_active_PRODUCT_COMBINATION_Cash-X-Sell:-low_sum,0,0.0
prev_102_active_PRODUCT_COMBINATION_POS-household-without-interest_sum,0,0.0
prev_102_active_PRODUCT_COMBINATION_POS-industry-without-interest_sum,0,0.0
prev_102_active_PRODUCT_COMBINATION_POS-mobile-with-interest_mean,0,0.0
prev_102_active_PRODUCT_COMBINATION_POS-mobile-with-interest_sum,0,0.0
prev_102_active_PRODUCT_COMBINATION_POS-mobile-without-interest_sum,0,0.0
prev_102_active_PRODUCT_COMBINATION_POS-others-without-interest_sum,0,0.0
prev_102_active_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,0,0.0
prev_102_active_WEEKDAY_APPR_PROCESS_START_SUNDAY_sum,0,0.0
prev_102_active_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,0,0.0
prev_102_active_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,0,0.0
prev_102_active_active_max,0,0.0
prev_102_active_active_mean,0,0.0
prev_102_active_active_min,0,0.0
prev_102_active_active_sum,0,0.0
prev_102_active_completed_max,0,0.0
prev_102_active_completed_mean,0,0.0
prev_102_active_completed_min,0,0.0
prev_102_active_completed_sum,0,0.0
prev_102_approved_CHANNEL_TYPE_AP+-(Cash-loan)_sum,0,0.0
prev_102_approved_CHANNEL_TYPE_Channel-of-corporate-sales_sum,0,0.0
prev_102_approved_CHANNEL_TYPE_Contact-center_sum,0,0.0
prev_102_approved_CODE_REJECT_REASON_XNA_mean,0,0.0
prev_102_approved_CODE_REJECT_REASON_XNA_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Business-development_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Business-development_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Buying-a-garage_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home---land_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home---land_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Buying-a-home_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Buying-a-home_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Buying-a-new-car_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Car-repairs_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Car-repairs_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Education_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Education_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Gasification---water-supply_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Gasification---water-supply_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Hobby_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Hobby_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Journey_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Medicine_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Money-for-a-third-person_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Money-for-a-third-person_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Other_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Other_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Purchase-of-electronic-equipment_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Refusal-to-name-the-goal_mean,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Refusal-to-name-the-goal_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Repairs_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Urgent-needs_sum,0,0.0
prev_102_approved_NAME_CASH_LOAN_PURPOSE_Wedding---gift---holiday_sum,0,0.0
prev_102_approved_NAME_CLIENT_TYPE_XNA_mean,0,0.0
prev_102_approved_NAME_CLIENT_TYPE_XNA_sum,0,0.0
prev_102_approved_NAME_CONTRACT_STATUS_Approved_mean,0,0.0
prev_102_approved_NAME_CONTRACT_TYPE_Cash-loans_sum,0,0.0
prev_102_approved_NAME_CONTRACT_TYPE_Revolving-loans_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Additional-Service_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Additional-Service_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Animals_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Animals_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Audio-Video_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Auto-Accessories_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Clothing-and-Accessories_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Computers_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Construction-Materials_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Consumer-Electronics_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Direct-Sales_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Direct-Sales_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Education_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Education_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Fitness_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Fitness_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Furniture_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Gardening_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Gardening_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Homewares_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Insurance_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Insurance_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Jewelry_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Medical-Supplies_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Medicine_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Medicine_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Office-Appliances_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Office-Appliances_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Other_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Other_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Photo---Cinema-Equipment_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Sport-and-Leisure_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Sport-and-Leisure_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Tourism_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Tourism_sum,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Weapon_mean,0,0.0
prev_102_approved_NAME_GOODS_CATEGORY_Weapon_sum,0,0.0
prev_102_approved_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_mean,0,0.0
prev_102_approved_NAME_PAYMENT_TYPE_Cashless-from-the-account-of-the-employer_sum,0,0.0
prev_102_approved_NAME_PAYMENT_TYPE_Non-cash-from-your-account_sum,0,0.0
prev_102_approved_NAME_PORTFOLIO_Cards_sum,0,0.0
prev_102_approved_NAME_PORTFOLIO_Cash_mean,0,0.0
prev_102_approved_NAME_PORTFOLIO_Cash_sum,0,0.0
prev_102_approved_NAME_PORTFOLIO_POS_mean,0,0.0
prev_102_approved_NAME_PORTFOLIO_POS_sum,0,0.0
prev_102_approved_NAME_PORTFOLIO_XNA_mean,0,0.0
prev_102_approved_NAME_PORTFOLIO_XNA_sum,0,0.0
prev_102_approved_NAME_PRODUCT_TYPE_XNA_mean,0,0.0
prev_102_approved_NAME_PRODUCT_TYPE_XNA_sum,0,0.0
prev_102_approved_NAME_SELLER_INDUSTRY_Auto-technology_sum,0,0.0
prev_102_approved_NAME_SELLER_INDUSTRY_Clothing_sum,0,0.0
prev_102_approved_NAME_SELLER_INDUSTRY_Construction_sum,0,0.0
prev_102_approved_NAME_SELLER_INDUSTRY_Furniture_sum,0,0.0
prev_102_approved_NAME_SELLER_INDUSTRY_Industry_sum,0,0.0
prev_102_approved_NAME_SELLER_INDUSTRY_Jewelry_sum,0,0.0
prev_102_approved_NAME_SELLER_INDUSTRY_MLM-partners_mean,0,0.0
prev_102_approved_NAME_SELLER_INDUSTRY_MLM-partners_sum,0,0.0
prev_102_approved_NAME_SELLER_INDUSTRY_Tourism_mean,0,0.0
prev_102_approved_NAME_SELLER_INDUSTRY_Tourism_sum,0,0.0
prev_102_approved_NAME_TYPE_SUITE_Children_sum,0,0.0
prev_102_approved_NAME_TYPE_SUITE_Group-of-people_mean,0,0.0
prev_102_approved_NAME_TYPE_SUITE_Group-of-people_sum,0,0.0
prev_102_approved_NAME_TYPE_SUITE_Other_A_sum,0,0.0
prev_102_approved_NAME_YIELD_GROUP_XNA_mean,0,0.0
prev_102_approved_NAME_YIELD_GROUP_XNA_sum,0,0.0
prev_102_approved_NAME_YIELD_GROUP_low_action_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_Card-Street_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_Card-X-Sell_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_Cash-Street:-low_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_Cash-Street:-middle_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_Cash-X-Sell:-high_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_Cash-X-Sell:-middle_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_Cash_mean,0,0.0
prev_102_approved_PRODUCT_COMBINATION_Cash_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_POS-household-without-interest_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_POS-industry-without-interest_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_POS-mobile-with-interest_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_POS-mobile-without-interest_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_POS-other-with-interest_sum,0,0.0
prev_102_approved_PRODUCT_COMBINATION_POS-others-without-interest_sum,0,0.0
prev_102_approved_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,0,0.0
prev_102_approved_active_max,0,0.0
prev_102_approved_active_min,0,0.0
prev_102_approved_active_sum,0,0.0
prev_102_approved_completed_min,0,0.0
prev_102_approved_completed_sum,0,0.0
prev_102_completed_AMT_GOODS_PRICE-dby-app_AMT_INCOME_TOTAL_mean,0,0.0
prev_102_completed_AMT_GOODS_PRICE-m-app_AMT_CREDIT-dby-app_AMT_INCOME_TOTAL_mean,0,0.0
prev_102_completed_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-dby-app_AMT_INCOME_TOTAL_min,0,0.0
prev_102_completed_AMT_GOODS_PRICE_mean,0,0.0
prev_102_completed_CHANNEL_TYPE_AP+-(Cash-loan)_sum,0,0.0
prev_102_completed_CHANNEL_TYPE_Channel-of-corporate-sales_mean,0,0.0
prev_102_completed_CHANNEL_TYPE_Channel-of-corporate-sales_sum,0,0.0
prev_102_completed_CHANNEL_TYPE_Contact-center_mean,0,0.0
prev_102_completed_CHANNEL_TYPE_Contact-center_sum,0,0.0
prev_102_completed_CHANNEL_TYPE_Regional---Local_sum,0,0.0
prev_102_completed_CHANNEL_TYPE_Stone_sum,0,0.0
prev_102_completed_CODE_REJECT_REASON_XNA_mean,0,0.0
prev_102_completed_CODE_REJECT_REASON_XNA_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Building-a-house-or-an-annex_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Business-development_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Business-development_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home---land_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Buying-a-holiday-home---land_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Buying-a-used-car_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Car-repairs_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Car-repairs_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Education_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Education_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Everyday-expenses_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Gasification---water-supply_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Gasification---water-supply_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Hobby_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Hobby_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Journey_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Journey_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Medicine_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Medicine_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Other_mean,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Other_sum,0,0.0
prev_102_completed_NAME_CASH_LOAN_PURPOSE_Payments-on-other-loans_mean,0,0.0
